"image","xmin","ymin","xmax","ymax","label"
"augmented_image_205 (2).jpg",157.00214132762312,70.406852248394,350.7494646680942,301.67023554603855,"No_Mask"
"augmented_image_205.jpg",71.97707736389685,88.89935760171306,259.7922636103152,375.3019271948609,"Mask"
"augmented_image_206 (2).jpg",66.99276014397905,29.7762312633833,187.14721040575915,188.00321199143468,"No_Mask"
"augmented_image_206.jpg",74.26934097421204,88.44111349036405,258.87535816618913,373.92719486081376,"Mask"
"augmented_image_207 (2).jpg",65.68909522251309,31.73233404710921,187.79904286649213,188.43790149892936,"No_Mask"
"augmented_image_207.jpg",53.48853868194843,98.52248394004283,248.78939828080232,371.1777301927195,"Mask"
"augmented_image_208 (2).jpg",62.86448789267016,31.514989293361886,183.01893815445027,188.65524625267665,"No_Mask"
"augmented_image_208.jpg",68.15902578796562,98.0642398286938,259.7922636103152,371.63597430406855,"Mask"
"augmented_image_209 (2).jpg",62.429932918848166,29.99357601713062,183.23621564136124,188.22055674518202,"No_Mask"
"augmented_image_209.jpg",57.54237288135593,87.16059957173448,207.73053495762713,282.86081370449676,"Mask"
"augmented_image_21 (2).jpg",47.64486336032388,24.27408993576017,122.46267712550606,122.03854389721627,"No_Mask"
"augmented_image_21.jpg",74.43080357142857,90.12847965738759,235.97502790178572,281.35760171306214,"Mask"
"augmented_image_210 (2).jpg",54.17338841623037,36.296573875803,192.14459260471205,182.3522483940043,"No_Mask"
"augmented_image_210.jpg",54.01019597457627,92.91648822269808,208.5525688559322,283.6830835117773,"Mask"
"augmented_image_211 (2).jpg",84.05638693270735,71.98072805139186,226.24105046948358,279.68415417558884,"No_Mask"
"augmented_image_211.jpg",57.709348516949156,87.98286937901499,206.90850105932205,286.14989293361884,"Mask"
"augmented_image_212.jpg",80.31528072033899,89.21627408993577,234.03561970338984,284.0942184154176,"Mask"
"augmented_image_213.jpg",134.93571428571428,182.95503211991434,351.77142857142854,442.9978586723769,"Mask"
"augmented_image_214 (2).jpg",99.47671895861149,80.70021413276231,225.02678571428572,228.3490364025696,"No_Mask"
"augmented_image_214.jpg",171.96428571428567,179.87152034261243,365.1428571428571,442.9978586723768,"Mask"
"augmented_image_215 (2).jpg",104.54213951935915,88.29978586723769,226.4740487316422,244.6338329764454,"No_Mask"
"augmented_image_215.jpg",72.18115942028986,85.30192719486081,264.6449275362319,345.8436830835118,"Mask"
"augmented_image_216 (2).jpg",98.75308744993325,79.61456102783727,225.02678571428572,230.8822269807281,"No_Mask"
"augmented_image_216.jpg",54.55797101449276,85.76552462526767,250.731884057971,347.6980728051392,"Mask"
"augmented_image_217.jpg",183.42344753747324,55.42291220556745,313.27141327623127,234.35974304068523,"Mask"
"augmented_image_218.jpg",181.31209850107066,55.95074946466809,311.16006423982867,231.720556745182,"Mask"
"augmented_image_219 (2).jpg",54.863896848137536,96.68950749464669,243.28796561604585,353.3062098501071,"No_Mask"
"augmented_image_219.jpg",185.2708779443255,54.367237687366156,310.1043897216274,232.7762312633833,"Mask"
"augmented_image_22 (2).jpg",49.20356781376518,22.492505353319057,121.12664473684211,124.04282655246253,"No_Mask"
"augmented_image_22.jpg",167.07263710618437,94.76231263383298,319.69807467911323,282.88650963597433,"Mask"
"augmented_image_220 (2).jpg",63.11604584527221,88.44111349036403,271.7120343839542,347.80728051391867,"No_Mask"
"augmented_image_220.jpg",179.2007494646681,59.64561027837259,310.63222698072803,230.6648822269807,"Mask"
"augmented_image_221 (2).jpg",77.7865329512894,95.31477516059958,263.00143266475646,354.6809421841542,"No_Mask"
"augmented_image_221.jpg",65.4083094555874,94.3982869379015,238.24498567335246,346.43254817987156,"Mask"
"augmented_image_222 (2).jpg",64.18338108882521,91.6488222698073,274.4627507163324,356.51391862955035,"No_Mask"
"augmented_image_222.jpg",61.28223495702006,103.1049250535332,250.16475644699142,345.05781584582445,"Mask"
"augmented_image_223 (2).jpg",74.57736389684814,97.14775160599572,263.9183381088825,356.0556745182013,"No_Mask"
"augmented_image_223.jpg",65.4083094555874,99.89721627408994,247.87249283667626,345.97430406852254,"Mask"
"augmented_image_224.jpg",63.57449856733525,76.52676659528908,258.87535816618913,357.4304068522484,"No_Mask"
"augmented_image_225.jpg",61.28223495702006,85.69164882226981,263.91833810888255,356.05567451820133,"No_Mask"
"augmented_image_226.jpg",61.28223495702006,82.48394004282656,259.3338108882522,360.6381156316917,"No_Mask"
"augmented_image_227 (2).jpg",63.57449856733525,78.35974304068523,257.041547277937,351.473233404711,"No_Mask"
"augmented_image_227.jpg",70.4512893982808,116.39400428265525,279.5057306590258,366.59528907922913,"Mask"
"augmented_image_228.jpg",61.050724637681164,93.1830835117773,253.05072463768116,350.0160599571734,"Mask"
"augmented_image_229.jpg",65.4083094555874,83.40042826552462,256.58309455587397,370.71948608137046,"No_Mask"
"augmented_image_23 (2).jpg",43.63676619433198,20.265524625267666,119.12259615384615,122.92933618843682,"No_Mask"
"augmented_image_23.jpg",76.05746791131855,99.89721627408994,238.01779463243875,279.15203426124197,"Mask"
"augmented_image_230 (2).jpg",65.86676217765043,79.73447537473234,259.3338108882522,372.5524625267666,"No_Mask"
"augmented_image_230.jpg",70.32608695652173,98.74625267665952,258.1521739130435,348.161670235546,"Mask"
"augmented_image_231.jpg",67.24212034383955,82.02569593147751,260.25071633237826,372.5524625267666,"No_Mask"
"augmented_image_232 (2).jpg",38.051575931232094,74.2355460385439,256.5830945558739,364.76231263383295,"No_Mask"
"augmented_image_232.jpg",33.62294011254019,10.010706638115632,176.9042905948553,200.21413276231263,"Mask"
"augmented_image_233.jpg",71.71739130434783,127.02569593147751,270.67391304347825,367.6327623126339,"No_Mask"
"augmented_image_234 (2).jpg",60.58695652173913,136.29764453961457,256.7608695652174,376.90471092077087,"No_Mask"
"augmented_image_234.jpg",33.91715233118971,3.5331905781584583,172.49110731511252,200.8029978586724,"Mask"
"augmented_image_235 (2).jpg",60.365329512893986,73.77730192719487,262.0845272206304,388.1327623126338,"No_Mask"
"augmented_image_235.jpg",62.19914040114614,95.3147751605996,264.0687679083095,362.9293361884369,"Mask"
"augmented_image_236 (2).jpg",59.44842406876791,81.56745182012848,258.10888252149,387.21627408993584,"No_Mask"
"augmented_image_236.jpg",61.740687679083095,98.98072805139186,261.16762177650435,362.01284796573873,"Mask"
"augmented_image_237 (2).jpg",23.053098328591748,48.52783725910064,165.90516091749643,252.89935760171304,"No_Mask"
"augmented_image_237.jpg",59.90687679083095,103.56316916488223,263.00143266475646,361.0963597430407,"Mask"
"augmented_image_238 (2).jpg",23.885246266002845,46.864025695931474,165.62777827169273,251.51284796573873,"No_Mask"
"augmented_image_238.jpg",252.56959314775162,61.0813704496788,357.1199143468951,203.4796573875803,"Mask"
"augmented_image_239 (2).jpg",56.23925501432665,91.19057815845825,256.5830945558739,355.13918629550324,"No_Mask"
"augmented_image_239.jpg",163.75802997858673,56.20985010706638,274.30406852248393,201.60599571734477,"Mask"
"augmented_image_24.jpg",163.8054259043174,95.22912205567452,319.2313302217036,281.4860813704497,"Mask"
"augmented_image_240 (2).jpg",44.31948424068768,86.60813704496789,253.5243553008596,360.17987152034266,"No_Mask"
"augmented_image_240.jpg",163.00856531049251,49.46466809421842,272.4304068522484,200.85653104925052,"Mask"
"augmented_image_241.jpg",61.740687679083095,83.40042826552462,262.0845272206304,362.9293361884368,"No_Mask"
"augmented_image_242.jpg",42.52638319672131,107.66059957173448,297,407.74625267665954,"Mask"
"augmented_image_243 (2).jpg",65.4083094555874,84.3169164882227,262.5429799426934,359.26338329764457,"No_Mask"
"augmented_image_243.jpg",18.669006147540983,105.71199143468951,274.7706454918033,424.30942184154173,"Mask"
"augmented_image_244 (2).jpg",71.36819484240688,126.93361884368309,278.5888252148997,368.4282655246253,"No_Mask"
"augmented_image_244.jpg",3.575563524590164,109.12205567451821,249.93949795081969,405.31049250535335,"Mask"
"augmented_image_245 (2).jpg",43.86103151862464,129.6830835117773,251.9985673352436,367.97002141327624,"No_Mask"
"augmented_image_245.jpg",57.156160458452725,77.44325481798715,263.4598853868195,356.97216274089936,"Mask"
"augmented_image_246 (2).jpg",44.77793696275072,131.51605995717344,252.91547277936965,365.220556745182,"No_Mask"
"augmented_image_246.jpg",55.32234957020058,85.23340471092078,267.58595988538684,356.0556745182013,"Mask"
"augmented_image_247.jpg",70.16925837320575,51.63169164882227,155.5342902711324,154.6017130620985,"Mask"
"augmented_image_249.jpg",67.54347826086956,82.98394004282655,280.4130434782609,360.67880085653104,"No_Mask"
"augmented_image_25 (2).jpg",42.30073380566802,26.055674518201283,116.89587550607287,124.26552462526766,"No_Mask"
"augmented_image_25.jpg",166.13914819136522,97.56316916488224,319.2313302217036,282.88650963597433,"Mask"
"augmented_image_250.jpg",80.16031167108753,68.35117773019272,176.67490053050398,183.169164882227,"No_Mask"
"augmented_image_251 (2).jpg",47.189489389920425,66.2526766595289,144.60328249336868,182.5695931477516,"No_Mask"
"augmented_image_251.jpg",48.453149920255186,48.698072805139184,123.54704944178629,146.68094218415416,"Mask"
"augmented_image_252 (2).jpg",47.48922413793103,71.3490364025696,141.60593501326258,184.36830835117775,"No_Mask"
"augmented_image_252.jpg",320.9752183406113,146.14561027837263,604.8847161572053,519.1648822269808,"Mask"
"augmented_image_253.jpg",46.62550539083558,57.23768736616702,189.43413072776278,218.45717344753749,"No_Mask"
"augmented_image_254 (2).jpg",45.03520889487871,64.23340471092078,191.02442722371967,221.63704496788012,"No_Mask"
"augmented_image_254.jpg",216.56473799126636,164.23982869379014,488.0319868995633,535.1713062098502,"Mask"
"augmented_image_255.jpg",43.25606469002695,55.64775160599573,188.79801212938006,220.6830835117773,"No_Mask"
"augmented_image_256 (2).jpg",45.98938679245283,59.145610278372594,188.47995283018867,222.90899357601714,"No_Mask"
"augmented_image_256.jpg",314.014519650655,154.49678800856532,580.6092794759825,535.1713062098502,"Mask"
"augmented_image_257 (2).jpg",175.55395683453239,148.62312633832977,312.7220098920864,345.9057815845824,"No_Mask"
"augmented_image_257.jpg",116.16718750000004,42.941113490364025,259.5508196721312,222.60278372591006,"Mask"
"augmented_image_258 (2).jpg",175.55395683453239,149.15203426124197,313.77956384892093,348.55032119914347,"No_Mask"
"augmented_image_258.jpg",86.35245901639345,36.03104925053533,221.2704661885246,213.22483940042827,"Mask"
"augmented_image_26.jpg",65.90268958635704,47.53747323340471,217.0420219521045,226.5524625267666,"Mask"
"augmented_image_260.jpg",49.07627467105265,56.62740899357601,173.5263157894737,241.1498929336188,"No_Mask"
"augmented_image_261.jpg",42.94412607449857,102.64668094218416,238.24498567335246,344.14132762312636,"Mask"
"augmented_image_262 (2).jpg",45.5921052631579,57.732334047109205,172.86574835526318,240.0449678800856,"No_Mask"
"augmented_image_262.jpg",71.36819484240688,81.10920770877945,283.1733524355301,341.85010706638116,"Mask"
"augmented_image_263.jpg",55.98416940789474,47.51177730192719,179.22101151315792,224.29978586723766,"No_Mask"
"augmented_image_264.jpg",67.69271948608137,33.72591006423983,154.0551391862955,140.20342612419697,"Mask"
"augmented_image_265 (2).jpg",79.19318871359224,59.91970021413276,164.98445084951456,163.05674518201283,"No_Mask"
"augmented_image_265.jpg",67.09047109207708,33.485010706638114,151.64614561027838,141.889721627409,"Mask"
"augmented_image_266 (2).jpg",82.53299453883494,59.71092077087794,163.52328580097085,163.26552462526766,"No_Mask"
"augmented_image_266.jpg",7.410471854304636,39.40149892933619,79.58530629139072,121.0728051391863,"Mask"
"augmented_image_267 (2).jpg",80.23687803398057,61.17237687366167,162.89707220873785,163.26552462526766,"No_Mask"
"augmented_image_267.jpg",35.48344370860927,28.985010706638114,106.7641142384106,120.77087794432549,"Mask"
"augmented_image_268.jpg",6.202524834437086,39.40149892933619,86.0780215231788,128.01713062098503,"Mask"
"augmented_image_269.jpg",75.49426934097421,78.35974304068523,271.7120343839542,349.1820128479658,"No_Mask"
"augmented_image_27 (2).jpg",35.97974683544304,63.204496788008555,143.034375,200.1916488222698,"No_Mask"
"augmented_image_27.jpg",85.59790003628447,62.098501070663815,226.46147042815676,221.84154175588867,"Mask"
"augmented_image_270 (2).jpg",46.61174785100287,80.19271948608137,242.5214899713467,349.6402569593148,"No_Mask"
"augmented_image_270.jpg",48.38842838196286,68.95074946466809,143.57294429708222,180.7708779443255,"Mask"
"augmented_image_271.jpg",47.98710601719198,87.982869379015,241.1461318051576,348.26552462526763,"No_Mask"
"augmented_image_272.jpg",78.24498567335245,80.6509635974304,269.419770773639,349.6402569593148,"No_Mask"
"augmented_image_273 (2).jpg",62.657593123209175,78.81798715203426,256.5830945558739,356.51391862955035,"No_Mask"
"augmented_image_273.jpg",59.90687679083095,95.31477516059958,260.7091690544413,353.7644539614561,"Mask"
"augmented_image_273.jpg",48.904011461318056,4.582441113490364,78.70343839541547,44.44967880085653,"Mask"
"augmented_image_275.jpg",62.19914040114614,76.06852248394004,263.91833810888255,355.13918629550324,"No_Mask"
"augmented_image_276.jpg",62.657593123209175,80.19271948608137,262.0845272206304,352.389721627409,"No_Mask"
"augmented_image_277 (2).jpg",65.86676217765043,92.10706638115632,261.62607449856733,364.76231263383295,"No_Mask"
"augmented_image_277.jpg",184.70756062767475,191.8629550321199,291.01283880171184,333.0192719486081,"Mask"
"augmented_image_278.jpg",57.61461318051576,91.19057815845827,255.8166189111748,363.8458244111349,"No_Mask"
"augmented_image_279.jpg",63.11604584527221,91.19057815845825,261.1676217765043,366.1370449678801,"No_Mask"
"augmented_image_28.jpg",75.21428571428572,93.26338329764454,233.23284040178572,281.7494646680942,"Mask"
"augmented_image_280 (2).jpg",62.657593123209175,93.48179871520342,261.7765042979943,362.9293361884368,"No_Mask"
"augmented_image_280.jpg",183.33808844507845,191.8629550321199,290.15691868758915,333.70449678800856,"Mask"
"augmented_image_281 (2).jpg",56.69770773638969,103.56316916488223,249.24785100286533,373.4689507494646,"No_Mask"
"augmented_image_281.jpg",61.40592694693315,36.42712177121771,146.79531357684357,150.700184501845,"Mask"
"prajna.jpg",979.8573466476462,838.7152034261242,2439.1669044222535,2817.096359743041,"Mask"
"pra3.jpg",2055.851640513552,1110.0642398286939,3316.724679029956,3636.0770877944324,"Mask"
"pra2.jpg",1083.3894436519258,725.2419700214133,3099.8002853067046,3330.1927194860814,"Mask"
"pra1.jpg",1527.098430813124,1095.2633832976446,3089.940085592011,3685.413276231264,"Mask"
"augmented_image_99.jpg",57.89360119047619,48.21627408993576,149.13577806122447,192.59421841541754,"Mask"
"augmented_image_99 (2).jpg",86.19162239374499,33.856531049250535,167.81712359663192,143.31905781584584,"No_Mask"
"augmented_image_98.jpg",54.103125,51.46680942184154,150.2187712585034,191.7815845824411,"Mask"
"augmented_image_98 (2).jpg",83.90693915396953,35.933618843683085,167.81712359663192,144.3576017130621,"No_Mask"
"augmented_image_97.jpg",16.38616071428571,89.07922912205568,269.671875,364.0256959314775,"Mask"
"augmented_image_97 (2).jpg",55.931232091690546,81.5674518201285,264.0687679083095,354.6809421841542,"No_Mask"
"augmented_image_96.jpg",26.24330357142857,83.08351177730194,232.71428571428572,363.16916488222705,"Mask"
"augmented_image_96 (2).jpg",51.346704871060176,73.77730192719487,272.62893982808026,349.1820128479657,"No_Mask"
"augmented_image_95.jpg",60.97421203438396,75.61027837259104,260.8595988538682,358.80513918629555,"No_Mask"
"augmented_image_94.jpg",0,80.94218415417559,227.14285714285714,361.45610278372595,"Mask"
"augmented_image_94 (2).jpg",60.82378223495702,73.77730192719487,257.04154727793696,362.0128479657388,"No_Mask"
"augmented_image_93.jpg",0,78.37259100642399,223.81473214285714,360.5995717344754,"Mask"
"augmented_image_93 (2).jpg",59.14040114613181,73.31905781584582,257.95845272206304,361.0963597430407,"No_Mask"
"augmented_image_92.jpg",61.740687679083095,73.31905781584582,282.71489971346705,361.0963597430407,"Mask"
"augmented_image_92 (2).jpg",26.06205985915493,41.67558886509636,133.78975938967136,171.52034261241968,"No_Mask"
"augmented_image_91.jpg",72.28510028653295,71.02783725910065,272.17048710601716,358.3468950749465,"Mask"
"augmented_image_91 (2).jpg",23.411042644757433,40.23019271948608,143.42982198748044,174.89293361884367,"No_Mask"
"augmented_image_90.jpg",74.26934097421204,69.1948608137045,272.1704871060172,360.17987152034266,"Mask"
"augmented_image_90 (2).jpg",94.85565794159544,29.781584582441116,169.4817263176638,127.7473233404711,"No_Mask"
"augmented_image_9.jpg",59.44842406876791,111.35331905781585,251.54011461318052,366.59528907922913,"Mask"
"augmented_image_89.jpg",56.41304347826087,57.48608137044968,278.0942028985507,335.1809421841542,"Mask"
"augmented_image_89 (2).jpg",94.07218215811966,28.997858672376875,168.894119480057,128.33511777301928,"No_Mask"
"augmented_image_88.jpg",54.55797101449276,57.022483940042825,275.7753623188406,332.39935760171306,"Mask"
"augmented_image_88 (2).jpg",104.64910523504274,31.740899357601716,180.8421251780627,126.96359743040686,"No_Mask"
"augmented_image_87.jpg",29.671949404761904,40.03104925053533,164.70052083333331,190.89186295503214,"Mask"
"augmented_image_87 (2).jpg",50.53647584033613,38.81049250535332,132.36504726890755,141.703426124197,"No_Mask"
"augmented_image_86.jpg",49.19813988095238,27.79014989293362,172.3124255952381,183.28265524625266,"Mask"
"augmented_image_86 (2).jpg",43.91798844537815,35.20021413276231,120.63227415966387,145.01284796573876,"No_Mask"
"augmented_image_85.jpg",69.53438395415473,98.52248394004283,267.27793696275074,368.42826552462526,"Mask"
"augmented_image_85 (2).jpg",50.23563550420168,36.102783725910065,132.36974789915968,144.110278372591,"No_Mask"
"augmented_image_84.jpg",53.03008595988539,99.89721627408994,250.16475644699142,369.34475374732335,"Mask"
"augmented_image_84 (2).jpg",51.138156512605036,39.71306209850107,130.56000525210084,145.01284796573876,"No_Mask"
"augmented_image_83.jpg",107.38272959183674,32.316916488222695,216.6864030612245,176.0642398286938,"Mask"
"augmented_image_83 (2).jpg",68.2860556722689,54.45503211991434,159.74151785714287,148.62312633832977,"No_Mask"
"augmented_image_82.jpg",112.83742346938774,26.650963597430408,215.0080357142857,169.55888650963598,"Mask"
"augmented_image_82 (2).jpg",99.44325481798715,190.5610278372591,414.88650963597433,615.1605995717345,"No_Mask"
"augmented_image_81.jpg",114.33877551020407,27.490364025695932,215.4276275510204,167.0406852248394,"Mask"
"augmented_image_81 (2).jpg",436.1627408993576,182.2355460385439,771.0321199143468,611.4603854389721,"No_Mask"
"augmented_image_80.jpg",115.98436224489795,26.021413276231264,212.49048469387753,165.36188436830835,"Mask"
"augmented_image_80 (2).jpg",99.44325481798715,181.31049250535332,419.5117773019272,608.6852248394005,"No_Mask"
"augmented_image_8.jpg",61.28223495702006,114.5610278372591,253.8323782234957,365.6788008565311,"Mask"
"augmented_image_79.jpg",49.62699362041467,65.12633832976445,128.86144338118024,169.26980728051393,"Mask"
"augmented_image_79 (2).jpg",95.74304068522484,165.5845824411135,429.6873661670236,596.6595289079229,"No_Mask"
"augmented_image_78.jpg",56.08313397129187,60.43254817987152,137.07834928229664,167.50963597430405,"Mask"
"augmented_image_77.jpg",71.82664756446992,73.31905781584582,268.50286532951293,339.558886509636,"Mask"
"augmented_image_77 (2).jpg",78.5482653601695,78.76231263383298,234.1937455861582,293.12955032119913,"No_Mask"
"augmented_image_76.jpg",71.82664756446992,69.1948608137045,264.83524355300864,339.558886509636,"Mask"
"augmented_image_76 (2).jpg",25.79967778954802,79.5053533190578,190.73188117937852,288.67130620985006,"No_Mask"
"augmented_image_75.jpg",55.32234957020058,72.86081370449679,246.03868194842408,337.7259100642399,"Mask"
"augmented_image_74.jpg",68.97188755020079,39.05781584582441,355.8152610441767,337.644539614561,"Mask"
"augmented_image_74 (2).jpg",32.11464954096045,72.81798715203426,183.67397157485874,283.8415417558886,"No_Mask"
"augmented_image_73.jpg",66.40160642570281,30.83511777301927,359.41365461847386,334.04710920770873,"Mask"
"augmented_image_73 (2).jpg",62.657593123209175,99.89721627408994,267.58595988538684,362.0128479657388,"No_Mask"
"augmented_image_72.jpg",77.71084337349397,26.20985010706638,357.87148594377504,330.44967880085653,"Mask"
"augmented_image_72 (2).jpg",62.657593123209175,103.10492505353321,268.6532951289398,365.2205567451821,"No_Mask"
"augmented_image_71.jpg",56.62048192771084,60.12847965738758,235.17469879518072,269.4507494646681,"Mask"
"augmented_image_71 (2).jpg",59.90687679083095,94.3982869379015,269.419770773639,362.4710920770878,"No_Mask"
"augmented_image_70.jpg",80.67831325301205,68.39614561027837,255.4734939759036,269.0749464668094,"Mask"
"augmented_image_70 (2).jpg",36.09005865695792,58.31584582441113,117.47840817152102,164.73554603854387,"No_Mask"
"augmented_image_7.jpg",65.86676217765043,111.81156316916488,261.62607449856733,367.05353319057815,"Mask"
"augmented_image_7 (2).jpg",58.07724268480492,59.018201284796575,201.98381352669404,215.90578158458243,"No_Mask"
"augmented_image_69.jpg",58.5,61.2558886509636,234.7987951807229,266.4443254817987,"Mask"
"augmented_image_69 (2).jpg",35.015625,51.866167023554596,115.06093244336569,164.19807280513916,"No_Mask"
"augmented_image_68.jpg",55.49277108433735,67.64453961456103,235.17469879518075,266.8201284796574,"Mask"
"augmented_image_68 (2).jpg",34.20979975728155,57.240899357601705,116.0388349514563,163.6605995717344,"No_Mask"
"augmented_image_67.jpg",58.12409638554217,62.38329764453962,235.17469879518072,265.3169164882227,"Mask"
"augmented_image_67 (2).jpg",175.49689869055825,27.305967933491686,341.0172294968987,242.35109857482183,"No_Mask"
"augmented_image_66.jpg",258.0942184154175,77.17344753747322,370.94218415417555,215.86723768736613,"Mask"
"augmented_image_66 (2).jpg",161.43900758097865,52.258461995249405,336.48242591316335,260.49836698337293,"No_Mask"
"augmented_image_65.jpg",258.0942184154175,73.53319057815845,372.76231263383295,216.59528907922913,"Mask"
"augmented_image_65 (2).jpg",316.5292901447278,32.29646674584323,485.223983459683,242.80478028503563,"No_Mask"
"augmented_image_64.jpg",255.18201284796572,73.89721627408993,371.30620985010705,214.77516059957173,"Mask"
"augmented_image_64 (2).jpg",175.95037904893178,30.9354216152019,343.2846312887664,244.61950712589075,"No_Mask"
"augmented_image_63.jpg",241.71306209850104,66.2526766595289,372.39828693790145,203.8543897216274,"Mask"
"augmented_image_63 (2).jpg",154.6368022053756,51.351098574821854,337.84286698828396,258.6836401425178,"No_Mask"
"augmented_image_62.jpg",67.50082020997375,95.09743040685224,257.13336614173227,327.2601713062098,"Mask"
"augmented_image_62 (2).jpg",39.42867867867868,19.980728051391864,189.45070070070074,199.11027837259104,"No_Mask"
"augmented_image_61.jpg",72.85515091863518,106.70556745182013,283.9050196850394,327.7066381156317,"Mask"
"augmented_image_61 (2).jpg",43.841091091091094,20.445396145610278,193.39864864864867,197.01927194860815,"No_Mask"
"augmented_image_60.jpg",84.01000656167979,87.95396145610277,277.2121062992126,328.1531049250535,"Mask"
"augmented_image_60 (2).jpg",44.07332332332332,20.910064239828696,192.93418418418418,197.48394004282656,"No_Mask"
"augmented_image_6.jpg",59.44842406876791,121.43468950749465,254.7492836676218,366.1370449678801,"Mask"
"augmented_image_59.jpg",56.731798715203425,17.344753747323338,175.73608137044965,170.07494646680942,"Mask"
"augmented_image_59 (2).jpg",48.48573573573574,17.425053533190578,198.97222222222223,190.28158458244113,"No_Mask"
"augmented_image_58.jpg",44.92773019271949,16.862955032119913,168.02730192719486,167.66595289079228,"Mask"
"augmented_image_58 (2).jpg",38.964214214214216,19.748394004282655,186.4316816816817,193.99892933618844,"No_Mask"
"augmented_image_57.jpg",53.84100642398287,13.49036402569593,176.4587794432548,168.62955032119913,"Mask"
"augmented_image_57 (2).jpg",42.48567335243553,79.73447537473234,273.0873925501433,350.55674518201283,"No_Mask"
"augmented_image_56.jpg",42.78264083801124,18.48608137044968,169.4819566960706,176.76017130620986,"Mask"
"augmented_image_56 (2).jpg",55.32234957020058,85.69164882226981,263.91833810888255,358.3468950749465,"No_Mask"
"augmented_image_55.jpg",50.05208751002406,13.501070663811564,168.85561597834806,174.05995717344754,"Mask"
"augmented_image_55 (2).jpg",54.863896848137536,92.10706638115632,245.73065902578796,350.55674518201283,"No_Mask"
"augmented_image_54.jpg",44.651927125100244,5.192719486081371,190.87165447072977,168.03640256959315,"Mask"
"augmented_image_54 (2).jpg",72.43553008595988,91.19057815845827,263.91833810888255,350.5567451820129,"No_Mask"
"augmented_image_53.jpg",149.01233317445187,12.710920770877944,229.55570781696855,119.16488222698072,"Mask"
"augmented_image_52.jpg",7.4375,34.95503211991434,81.17439227836034,142.3169164882227,"Mask"
"augmented_image_52 (2).jpg",69.07593123209169,94.85653104925053,266.2106017191977,351.93147751605994,"No_Mask"
"augmented_image_51.jpg",10.386975691134413,14.526766595289079,87.52710915157292,119.39186295503211,"Mask"
"augmented_image_51 (2).jpg",74.57736389684814,96.68950749464669,261.6260744985674,352.389721627409,"No_Mask"
"augmented_image_50.jpg",19.770443925233643,104.01713062098501,191.65829439252337,331.78586723768734,"Mask"
"augmented_image_50 (2).jpg",42.04659712722298,59.46038543897216,130.96451778385773,160.08565310492506,"No_Mask"
"augmented_image_5.jpg",74.1336623525557,68.79657387580299,167.09565448885976,168.2291220556745,"Mask"
"augmented_image_5 (2).jpg",87.45198601129363,61.39079229122056,225.12755069301846,214.42291220556746,"No_Mask"
"augmented_image_49.jpg",9.078855140186915,115.94004282655246,184.25642523364485,334.66381156316913,"Mask"
"augmented_image_48.jpg",25.938668224299064,130.32976445396145,200.70502336448595,343.29764453961457,"Mask"
"augmented_image_48 (2).jpg",81.50213748290012,68.03640256959315,171.84960670314638,169.8051391862955,"No_Mask"
"augmented_image_47.jpg",74.57736389684814,98.0642398286938,281.3395415472779,385.84154175588867,"Mask"
"augmented_image_45.jpg",71.36819484240688,98.52248394004283,263.61031518624645,369.3447537473234,"Mask"
"augmented_image_45 (2).jpg",46.61174785100287,97.60599571734475,274.9212034383954,409.67023554603855,"No_Mask"
"augmented_image_44 (2).jpg",42.94412607449857,106.31263383297645,271.7120343839542,411.04496788008566,"No_Mask"
"augmented_image_43.jpg",70.90974212034385,101.27194860813705,259.3338108882522,370.26124197002144,"Mask"
"augmented_image_43 (2).jpg",15.642064144736844,62.98072805139186,145.51048519736844,242.5310492505353,"No_Mask"
"augmented_image_42.jpg",45.93457991803279,111.07066381156318,297,408.2334047109208,"Mask"
"augmented_image_42 (2).jpg",48.52364309210527,56.35117773019272,172.86574835526318,240.32119914346893,"No_Mask"
"augmented_image_41.jpg",9.418186475409836,109.12205567451821,258.7034323770492,407.2591006423983,"Mask"
"augmented_image_41 (2).jpg",45.48416940789474,59.38972162740899,175.35259046052633,240.59743040685223,"No_Mask"
"augmented_image_40.jpg",0,114.48072805139186,248.47884221311475,401.41327623126335,"Mask"
"augmented_image_40 (2).jpg",37.74732730263158,59.66595289079228,178.11574835526318,242.53104925053532,"No_Mask"
"augmented_image_4.jpg",75.47704374180866,62.078158458244104,163.6028628768021,170.11027837259098,"Mask"
"augmented_image_4 (2).jpg",66.76078028747433,63.466809421841546,205.84110305441476,212.94004282655249,"No_Mask"
"augmented_image_39.jpg",0,114.9678800856531,251.2327868852459,403.84903640256954,"Mask"
"augmented_image_39 (2).jpg",49.90522203947369,53.31263383297644,172.86574835526318,240.04496788008564,"No_Mask"
"augmented_image_38.jpg",68.20970689140812,41.73340471092077,144.7920457935561,126.796573875803,"Mask"
"augmented_image_38 (2).jpg",78.24498567335246,82.94218415417559,286.5329512893983,372.09421841541763,"No_Mask"
"augmented_image_37.jpg",46.556962261336515,41.04925053533191,123.1393011634845,125.20021413276231,"Mask"
"augmented_image_282.jpg",53.03008595988539,106.77087794432549,264.3767908309456,369.80299785867237,"No_Mask"
"augmented_image_283.jpg",69.07593123209169,98.98072805139186,264.3767908309456,377.593147751606,"No_Mask"
"augmented_image_284 (2).jpg",24.134047339593113,43.361884368308345,135.23576877934272,171.76124197002142,"No_Mask"
